#
#
# US Geological Survey
# retrieved: 2023-05-15 17:14:31 -04:00	(caas01)
#
# The Site File stores location and general information about groundwater,
# surface water, and meteorological sites
# for sites in USA.
#
# File-format description:  http://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: http://waterservices.usgs.gov/rest/Site-Service.html
#
# Contact:   gs-w_support_nwisweb@usgs.gov
#
# The following selected fields are included in this output:
#
#  agency_cd       -- Agency
#  site_no         -- Site identification number
#  station_nm      -- Site name
#  site_tp_cd      -- Site type
#  dec_lat_va      -- Decimal latitude
#  dec_long_va     -- Decimal longitude
#  coord_acy_cd    -- Latitude-longitude accuracy
#  dec_coord_datum_cd -- Decimal Latitude-longitude datum
#  alt_va          -- Altitude of Gage/land surface
#  alt_acy_va      -- Altitude accuracy
#  alt_datum_cd    -- Altitude datum
#  huc_cd          -- Hydrologic unit code
#
agency_cd	site_no	station_nm	site_tp_cd	dec_lat_va	dec_long_va	coord_acy_cd	dec_coord_datum_cd	alt_va	alt_acy_va	alt_datum_cd	huc_cd
USGS	384243108034501	UNCOMPAHGRE RIVER AT 1600 ROAD	ST	38.71192876	-108.0631247	S	NAD83	 5010	 10	NGVD29	14020006
USGS	384244106072500	SC01507828CCA	GW	38.71221868	-106.124184	M	NAD83				11020001
USGS	384244108012301	SLOUGH AT SOUTHEAST CORNER OF SWEITZER LAKE	LK	38.7122064	-108.0236786	S	NAD83	 5130	 20	NGVD29	14020006
USGS	384245106131701	SC01507928DAA	GW	38.7124967	-106.221965	T	NAD83	 7920.00	50	NGVD29	11020001
USGS	384245108015601	GARNET MESA RESERVOIR, MIDLAKE, NEAR DELTA, COLO	LK	38.7124842	-108.0328457	S	NAD83	 5126.0	1	NGVD29	14020006
USGS	384247104393500	SC15-65-27CCB	GW	38.71305216	-104.6602488	M	NAD83				11020003
USGS	384247106124301	SC01507927CAD	GW	38.71305224	-106.2125202	T	NAD83	 8380.00	50	NGVD29	11020001
USGS	384247106125001	SC01507927CAC	GW	38.71305225	-106.2144647	T	NAD83	 8478.00	50	NGVD29	11020001
USGS	384247108012401	GARNET CANAL ABOVE SWEITZER LAKE DIVERSION	ST-CA	38.71303975	-108.0239564	S	NAD83	 5140	 10	NGVD29	14020006
USGS	384247108281301	SC01509933BAA1	SP	38.7130407	-108.4709212	F	NAD83	 7300.00	20	NGVD29	14020005
USGS	384248105105201	CRIPPLE CREEK BELOW CRIPPLE CREEK	ST	38.7133233	-105.1816491	M	NAD83				11020002
USGS	384248108014101	SWEITZER LAKE, EAST END NEAR GARNET INFLOW	LK	38.71331754	-108.0286788	S	NAD83	 5125	  5	NGVD29	14020006
USGS	384249104431301	FOUNTAIN ABV CHILCOTT-CRABB DIV NR FOUNTAIN, CO	ST	38.71360738	-104.7208055	F	NAD83	 5587	 15	NGVD29	11020003
USGS	384249108012501	GARNET CANAL DIVERSION AT GARNET MESA RESERVOIR	ST-CA	38.7135953	-108.0242342	S	NAD83	 5135.0	20	NGVD29	14020006
USGS	384249108022401	OUTLET DRAIN AT GARNET MESA RESERVOIR, NR DELTA	ST	38.71359534	-108.0406238	S	NAD83	 5110.0	10	NGVD29	14020006
USGS	384250108022200	GARNET MESA RESERVOIR AT DAM, NEAR DELTA, COLO	LK	38.7138731	-108.0400682	M	NAD83				14020006
USGS	384251106065901	SC028015DB	GW	38.7141111	-106.1163333	5	NAD83	 7989	1.6	NAVD88	11020001
USGS	384251106125601	SC01507927CBD	GW	38.71416336	-106.2161314	T	NAD83	 8490	 15	NGVD29	11020001
USGS	384252102561401	SC01504930CBB1	GW	38.71444565	-102.9377042	M	NAD83	 3550.00	  5	NGVD29	11020012
USGS	384254104475801	SC01506629DBA	GW	38.71499439	-104.7999731	F	NAD83	 5980.00	10	NGVD29	11020003
USGS	384255106510801	SC01508526DAC	GW	38.71527099	-106.8528173	F	NAD83	 8180.00	20	NGVD29	14020001
USGS	384255106511001	 ROARING JUDY FISH HATCHERY SPRING DEV.	SP	38.71527099	-106.8533729	M	NAD83				14020001
USGS	384255108031001	DRAIN DITCH ALONG HWY50 NR PIONEER RD,AB.GULLY	ST-DCH	38.715262	-108.053402	S	NAD83	 5040	 10	NGVD29	14020006
USGS	384256104241102	SC01506325BCC2	GW	38.7155833	-104.4030278	S	NAD83	 5650	 20	NGVD29	11020004
USGS	384257106510300	EAST RIVER AT ROARING JUDY FISH HATCHERY NR ALMONT	ST	38.71582655	-106.8514283	M	NAD83	 8170	 50	NGVD29	14020001
USGS	384258106504601	SC01508525CBC	GW	38.7161043	-106.8467059	F	NAD83	 8240.00	20	NGVD29	14020001
USGS	384258106510300	EAST R AT ROARING JUDY HATCHERY NEAR ALMONT, CO	ST	38.7161043	-106.8514283	S	NAD83	 8180	 20	NGVD29	14020001
USGS	384259106511101	SC01508526DAC1	SP	38.7163821	-106.8536507	F	NAD83	 8180.00	20	NGVD29	14020001
USGS	384300102025000	SC01504130ACB1	GW	38.72028836	-102.0543459	F	NAD83	 3937.00	1	NGVD29	10260004
USGS	384300107561801	LGRB-Poly 17	GW	38.71666667	-107.9383333	M	NAD83	 5227	  1	NAVD88	14020005
USGS	384301102025100	SC01504130ACB2	GW	38.7200106	-102.0524014	F	NAD83	 3937.00	5.	NGVD29	10260004
USGS	384301104483901	SC01506629BCC	GW	38.71693839	-104.811362	S	NAD83	 5986.60	.1	NGVD29	11020003
USGS	384301104485701	SC01506630ADC	GW	38.7169382	-104.816362	S	NAD83	 6021.80	.1	NGVD29	11020003
USGS	384301108161001	ESCALANTE CREEK NEAR DELTA DPD-2	ST	38.7169292	-108.270078	M	NAD83				14020005
USGS	384302108011701	SLSW1-SEEP NEAR SWEITZER LAKE	SP	38.71720637	-108.0220119	S	NAD83	 5135.00	 10	NGVD29	14020006
USGS	384304104384800	SC15-65-27ADA	GW	38.7177744	-104.6471929	M	NAD83				11020003
USGS	384305102395501	SC01504727BBB	GW	38.71805965	-102.665751	F	NAD83	 4157.00	.5	NGVD29	11020011
USGS	384306108013801	LGRB-Poly 5	GW	38.7183333	-108.0272222	M	NAD83	 5164	  1	NAVD88	14020006
USGS	384307104432701	WIDEFIELD WASTEWATER OUTFALL NEAR WIDEFIELD, CO	FA-OF	38.71860728	-104.7246944	F	NAD83	 5606	 15	NGVD29	11020003
USGS	384308104431901	SC01506619ADA2	GW	38.71888507	-104.7224722	F	NAD83	 5585.00	10	NGVD29	11020003
USGS	384308104432701	CLOVER DITCH DRAIN AT THE MOUTH NR WIDEFIELD, CO	FA-OF	38.71888505	-104.7246944	F	NAD83	 5606	 15	NGVD29	11020003
USGS	384308106050600	SC01507826BDB	GW	38.7188852	-106.0855716	M	NAD83				11020001
USGS	384308106051700	SC01507826BCB	SP	38.7188852	-106.0886272	M	NAD83				11020001
USGS	384309104432701	FOUNTAIN CR ABV WDEFLD WW OUTFALL NR WIDEFIELD, CO	ST	38.7191628	-104.7246944	F	NAD83	 5606	 15	NGVD29	11020003
USGS	384309104481201	SC01506629BDA2	GW	38.7191608	-104.8038619	M	NAD83	 5935.60	.1	NGVD29	11020003
USGS	384309104481301	SC01506629BDA1	GW	38.7191608	-104.8041397	S	NAD83	 5935.60	.1	NGVD29	11020003
USGS	384309104483401	SC01506629BCA	GW	38.7191606	-104.809973	S	NAD83	 5967.40	.1	NGVD29	11020003
USGS	384309108004601	SC01509528ACD-SL2	GW	38.71915077	-108.0134004	S	NAD83	 5152.00	 10	NGVD29	14020006
USGS	384310102030000	SC01504130ADD	GW	38.71945506	-102.0504569	T	NAD83	 3927.00	5.	NGVD29	10260004
USGS	384310104390201	SC01506527ACA1	GW	38.719441	-104.6510818	F	NAD83	 5665.00	10	NGVD29	11020003
USGS	384310106112901	SC015-079-26ABC01	GW	38.71944444	-106.1913889	1	NAD83	 8350	 20	NGVD29	11020001
USGS	384311106104301	SC025015BB	GW	38.71985	-106.1785111	5	NAD83	 8320	1.6	NAVD88	11020001
USGS	384312102294001	SC01504530BBB	GW	38.72195098	-102.496579	F	NAD83	 4411.10	  1	NGVD29	10260004
USGS	384312104432100	WIDEFIELD WASTEWATER TREAMENT PLANT	FA-WWTP								11020003
USGS	384312104481601	SC01506629BADC	GW	38.7199941	-104.804973	S	NAD83	 5935.00	.1	NGVD29	11020003
USGS	384313104431801	SC01506625AAD  WIDFLD-14	GW	38.7202739	-104.7221944	M	NAD83				11020003
USGS	384313104431802	SC01506625AAD	GW	38.7202739	-104.7221944	F	NAD83	 5625.00	10	NGVD29	11020003
USGS	384313106111000	COLD WELL NO 14	GW	38.72027436	-106.186686	M	NAD83				11020001
USGS	384313108003101	SC01509528ADD-SL1	GW	38.7252618	-108.0092336	S	NAD83	 5155.00	 10	NGVD29	14020005
USGS	384313108045601	SC01509625BCC1	GW	38.72026205	-108.0828478	F	NAD83	 5115.00	10	NGVD29	14020006
USGS	384315104441501	SC01506625BBC  DH-3	GW	38.72082939	-104.738028	R	NAD83	 5670	 10	NGVD29	11020003
USGS	384315104480700	 FT CARSON GOLF COURSE WATER HAZARD	ST	38.7208275	-104.802473	M	NAD83				11020003
USGS	384315104481701	SC01506629BADB2	GW	38.7208274	-104.8052508	S	NAD83	 5933.10	.1	NGVD29	11020003
USGS	384316104042200	SC15-60-26AAD KANAU	GW	38.72110657	-104.07329	M	NAD83				11020008
USGS	384316104042201	SC01506026AAD	GW	38.72110657	-104.07329	F	NAD83	 5730.00	 15	NGVD29	11020008
USGS	384316104480101	SC01506629ABD1	GW	38.7211053	-104.8008063	S	NAD83	 5907.90	0.1	NGVD29	11020003
USGS	384316104480202	SC01506629ABD2	GW	38.7211053	-104.801084	S	NAD83	 5907.80	.1	NGVD29	11020003
USGS	384316104481601	SC01506629BADB1	GW	38.72110518	-104.804973	S	NAD83	 5932.60	.1	NGVD29	11020003
USGS	384316106093901	SC01507819BCA2 USGS 384316106093901	SP	38.7327742	-106.1614073	F	NAD83	 8150.00	50	NGVD29	11020001
USGS	384316106094001	SC01507819BCA	SP	38.7211076	-106.1616852	F	NAD83	 8150.00	50	NGVD29	11020001
USGS	384316106095601	SC01507925AAD	GW	38.7211111	-106.1655556	1	NAD83	 8435	 20	NGVD29	11020001
USGS	384317102414101	SC01504729BAD1	GW	38.72139249	-102.6951964	M	NAD83	 4203.50	5	NGVD29	11020011
USGS	384317102452201	SC01504826BBC1	GW	38.7213916	-102.7565872	M	NAD83	 4226.40	5	NGVD29	11020011
USGS	384317104231401	SC01506324DAA	GW	38.7213853	-104.3877423	F	NAD83	 5672.00	10	NGVD29	11020004
USGS	384317104480701	SC01506629ABC	GW	38.72138304	-104.802473	S	NAD83	 5913.30	.1	NGVD29	11020003
USGS	384317106095601	SC015-079-25AAD01	GW	38.72138889	-106.1655556	1	NAD83	 8435	 20	NGVD29	11020001
USGS	384318104241001	SC01506325BBB1	GW	38.7216632	-104.4032983	F	NAD83	 5672	10	NGVD29	11020004
USGS	384318104241501	SC01506326AAA1	GW	38.7216632	-104.4046872	F	NAD83	 5670	10	NGVD29	11020004
USGS	384318104245901	SC01506326BAB VASQUEZ	GW	38.72166335	-104.4169098	M	NAD83	 5681.00	 15	NGVD29	11020004
USGS	384318104431600	PIT 9 TEST A	LK	38.7216628	-104.7216388	M	NAD83				11020003
USGS	384318104475203	SC01506629AAB3	GW	38.72166096	-104.7983063	S	NAD83	 5892.90	  1	NGVD29	11020003
USGS	384318104475301	SC01506629AAB1	GW	38.72166095	-104.798584	S	NAD83	 5893.20	.1	NGVD29	11020003
USGS	384318104475402	SC01506629AAB2	GW	38.7216609	-104.7988619	S	NAD83	 5892.80	.1	NGVD29	11020003
USGS	384318104481901	SC01506629BAA	GW	38.72166069	-104.8058063	S	NAD83	 5942.80	.1	NGVD29	11020003
USGS	384318105305900	SITE 30 SC15-73-25BCA CURRANT CK.AB.COUNTY LINE	ST	38.72166004	-105.5169396	M	NAD83				11020001
USGS	384318106470001	SC01508428ACB	GW	38.7216598	-106.7839253	F	NAD83	 8355.00	20	NGVD29	14020001
USGS	384318107344801	SC01509129ADB1	GW	38.7216551	-107.580613	F	NAD83	 6715.00	20	NGVD29	14020004
USGS	384319104243901	SC01506326ABB	GW	38.72194107	-104.411354	F	NAD83	 5681.00	10	NGVD29	11020004
USGS	384319104432101	 WIDEFIELD WWTP DRYING BEDS DRAIN	FA-WWTP								11020003
USGS	384320102472801	SC01504828BBB1	GW	38.7222246	-102.7915884	M	NAD83	 4275.20	5	NGVD29	11020011
USGS	384320104140701	SC01506128BBB1	GW	38.72241667	-104.2358056	S	NAD83	 6110	 10	NGVD29	11020008
USGS	384320104482201	SC01506629BAB	GW	38.7222162	-104.8066397	S	NAD83	 5950.40	.1	NGVD29	11020003
USGS	384320104482700	 FT CARSON GOLF COURSE RETENTION POND	LK	38.72221616	-104.8080286	M	NAD83				11020003
USGS	384320104483501	SC01506629BBA	GW	38.72221608	-104.8102508	S	NAD83	 5980.70	.1	NGVD29	11020003
USGS	384320106050101	SC01507826BAB1	GW	38.7222185	-106.0841826	T	NAD83	 7760.00	50	NGVD29	11020001
USGS	384320106050201	SC01507826BAB2	GW	38.7222185	-106.0844604	T	NAD83	 7762.00	50	NGVD29	11020001
USGS	384321104231301	SC01506325AAA	GW	38.7224964	-104.3874645	F	NAD83	 5648.00	10	NGVD29	11020004
USGS	384321104233001	SC01506325ABB1	GW	38.72249645	-104.3921869	F	NAD83	 5656.00	10	NGVD29	11020004
USGS	384321104235901	SC 15-63-25BBA FARMER	GW	38.7224965	-104.4002427	M	NAD83	 5775.00	 15	NGVD29	11020004
USGS	384321104442701	SITE 7	ST	38.722496	-104.7413614	M	NAD83				11020003
USGS	384322102455301	SC01504827ABB1	GW	38.7227804	-102.7651986	M	NAD83	 4238.00	5	NGVD29	11020011
USGS	384322104431001	SC01506625AAA1	GW	38.7227739	-104.719972	S	NAD83	 5647.00	10	NGVD29	11020003
USGS	384322104431301	SC01506625AAA2	GW	38.7227739	-104.7208054	S	NAD83	 5645.00	10	NGVD29	11020003
USGS	384322104442801	SC01506623DDC1	GW	38.72277379	-104.7416392	F	NAD83	 5659.50	0.1	NGVD29	11020003
USGS	384322107543401	PEACH VALLEY ARROYO AT 2450 ROAD	ST	38.7227621	-107.9100638	S	NAD83	 5220	 10	NGVD29	14020005
USGS	384323104233801	SC01506325ABB2	GW	38.723052	-104.3944092	F	NAD83	 5659.00	10	NGVD29	11020004
USGS	384323104241101	SC01506325BBB	GW	38.7230521	-104.403576	F	NAD83	 5670.00	10	NGVD29	11020004
USGS	384323104245301	SC01506326BAA	GW	38.7230522	-104.415243	F	NAD83	 5681.00	10	NGVD29	11020004
USGS	384323104432201	SC01506625AAB WIDEFIELD NO 5	GW	38.72305167	-104.7233055	S	NAD83	 5640.00	 10	NGVD29	11020003
USGS	384323104444101	SEWAGE TREATMENT PLANT OUTFALL AT FORT CARSON, CO	FA-OF	38.72305556	-104.7447222	R	NAD83	 5705	 20	NGVD29	11020003
USGS	384324102394801	SC01504727BBB1	GW	38.72333737	-102.6638066	M	NAD83	 4157.10	5	NGVD29	11020011
USGS	384324104230801	SC01506324DDD	GW	38.7233297	-104.3860756	M	NAD83	 5650.00	20	NGVD29	11020004
USGS	384324104433901	UNNAMED TRIB TO FOUNTAIN CREEK NEAR WIDEFIELD, CO	ST	38.7233294	-104.7280278	F	NAD83	 5614	 15	NGVD29	11020003
USGS	384324106103800	WOOLMINGTON HOT WATER WELL	SP	38.72332988	-106.1777968	M	NAD83				11020001
USGS	384325104475801	SC01506620DCD	GW	38.7236053	-104.7999729	S	NAD83	 5893.40	.1	NGVD29	11020003
USGS	384325106062200	SC13-78-22CCD	GW	38.72360747	-106.1066833	M	NAD83				11020001
USGS	384325108543501	UTE CREEK AT MOUTH	ST	38.72359489	-108.9103844	M	NAD83				14030004
USGS	384326104441501	SC01506624CCC	GW-TH	38.7238849	-104.738028	F	NAD83	 5660	 10	NGVD29	11020003
USGS	384327104432501	SC01506624DDC	GW	38.72416276	-104.7241388	F	NAD83	 5640.00	10	NGVD29	11020003
USGS	384327104443400	 FT CARSON STP EFFLUENT	FA-OF	38.72416264	-104.7433058	M	NAD83				11020003
USGS	384327104445001	SITE 6	ST	38.7241626	-104.7477504	M	NAD83				11020003
USGS	384327104482301	SC01506620CDC	GW	38.72416059	-104.8069174	S	NAD83	 5938.10	.1	NGVD29	11020003
USGS	384328104481101	SC01506620CDD1	GW	38.72443848	-104.803584	S	NAD83	 5913.70	.1	NGVD29	11020003
USGS	384328104481202	SC01506620CDD2	GW	38.72443847	-104.8038618	S	NAD83	 5913.70	.1	NGVD29	11020003
USGS	384328106103501	SC015-079-24CDC01	GW	38.72444444	-106.1763889	S	NAD83	 8295	 20	NGVD29	11020001
USGS	384329104441501	SC01506624CCB  DH-1	GW	38.7247182	-104.7380279	R	NAD83	 5672	 10	NGVD29	11020003
USGS	384329108031301	LGRB-Poly 6	GW	38.7247222	-108.0536111	M	NAD83	 5094	  1	NAVD88	14020006
USGS	384329108542201	WEST CREEK @ UTE CREEK Q	ST	38.72470598	-108.9067732	M	NAD83				14030004
USGS	384330104234000	BLACK SQUIRREL CREEK TRIB #3	ST	38.72499646	-104.3949647	M	NAD83				11020004
USGS	384330104433001	SC01506624DCA ENFIELD 2	GW	38.72499607	-104.7255277	M	NAD83				11020003
USGS	384330104434500	CLOVER DITCH RETURN	ST-DCH	38.72499604	-104.7296944	M	NAD83				11020003
USGS	384330104490401	SC01506619DBD	GW	38.7249935	-104.8183063	S	NAD83	 6047.10	.1	NGVD29	11020003
USGS	384331104473401	SC01506621CCB	GW	38.72527216	-104.7933062	S	NAD83	 5851.50	.1	NGVD29	11020003
USGS	384331106103500	COLD WELL NO 13	GW	38.7252743	-106.1769634	M	NAD83				11020001
USGS	384332104473301	SC01506621CCB1	GW	38.72554995	-104.7930284	F	NAD83	 5851.00	0.1	NGVD29	11020003
USGS	384333104241301	SC01506325BBB2	GW	38.72243889	-104.4033111	M	NAD83	5677	4.3	NAVD88	11020004
USGS	384333104433201	SC01506624DCA1	GW	38.72582939	-104.7260833	F	NAD83	 5642.00	010	NGVD29	11020003
USGS	384334107304201	SC01509125BAB1	SP	38.72610104	-107.512279	F	NAD83	 7190.00	20	NGVD29	14020002
USGS	384334108104101	GUNNISON RIVER BL CLUB GULCH CREEK NEAR DELTA, CO	ST	38.72596667	-108.1781722	H	NAD83	 4872	4.3	NAVD88	14020005
USGS	384335104241101	SC01506324CCB QAL16	GW	38.72625556	-104.4031028	H	NAD83	5693	1.6	NAVD88	11020004
USGS	384335104390000	SC01506522DBD	GW	38.72638538	-104.6505262	F	NAD83	 5670.00	20	NGVD29	11020003
USGS	384336107572701	WEST TRIB SUNFLOWER DRAIN AT F ROAD NR DELTA, CO	ST	38.72669167	-107.9573444	S	NAD83	 5144	4.3	NAVD88	14020005
USGS	384337107302801	SC01509124DCC1	SP	38.72693447	-107.5083901	F	NAD83	 7135.00	20	NGVD29	14020002
USGS	384337107561901	CANAL ON E TRIB SUNFLWER DRAIN AT F RD NR DELTA CO	ST-DCH	38.726775	-107.9385694	S	NAD83	 5192	4.3	NAVD88	14020005
USGS	384338104433501	SC01506624DBD	GW	38.72721825	-104.7269166	S	NAD83	 5640.00	10	NGVD29	11020003
USGS	384338107302101	SC01509124DCD1	SP	38.72721229	-107.5064457	F	NAD83	 7090.00	20	NGVD29	14020002
USGS	384339104390001	SC01506522DBD   JHW4	GW	38.72749648	-104.6505262	M	NAD83				11020003
USGS	384339104433501	SC01506624DBD2 U-19	GW	38.727496	-104.7269166	S	NAD83	 5644.	.01	NGVD29	11020003
USGS	384339104433502	SC01506624DBD3	GW	38.727496	-104.7269166	S	NAD83	 5640.	10	NGVD29	11020003
USGS	384339104461201	RANGE ONE METEOROLOGIC STATION AT FORT CARSON, CO	AT	38.7275	-104.77	5	NAD83	 5770	 10	NGVD29	11020003
USGS	384340106041201	SC024015CB	GW	38.72781944	-106.070025	1	NAD83	 7646	1.6	NAVD88	11020001
USGS	384342104232300	BLACK SQUIRREL CREEK TRIB #2	ST	38.7283297	-104.3902423	M	NAD83				11020004
USGS	384343104432501	SC01506624DAB	GW	38.7286071	-104.7241387	S	NAD83	 5655.00	10	NGVD29	11020003
USGS	384345104241401	SC01506324CBB CHEROKEE 13	GW	38.72916389	-104.4037167	H	NAD83	 5706	4.3	NAVD88	11020004
USGS	384345107453801	SMITH FORK ABV MOUTH NR BLACK CANYON	ST	38.72911944	-107.7606917	1	NAD83	 5600	 10	NGVD29	14020002
USGS	384346104245201	SC01506323CAA	GW	38.72944105	-104.4149652	F	NAD83	 5705.00	10	NGVD29	11020004
USGS	384346104433300	SC15-66-24DBA	GW	38.72944044	-104.726361	M	NAD83				11020003
USGS	384346104433301	SC01506624DBA	GW	38.72944044	-104.726361	F	NAD83	 5660.00	10	NGVD29	11020003
USGS	384346106043000	SC01507823DAB	GW	38.72944068	-106.0755712	M	NAD83				11020001
USGS	384347104385901	SC01506522DBA4  JHW5	GW	38.72971868	-104.6502484	M	NAD83				11020003
USGS	384347104390401	SC01506522DBA4	GW	38.72971867	-104.6516373	F	NAD83	 5686.00	10	NGVD29	11020003
USGS	384347104390901	SC01506522DBB1	GW	38.7302222	-104.6528611	S	NAD83	 5686.00	 10	NGVD29	11020003
USGS	384347104434201	SC01506624DBB	GW	38.7297182	-104.728861	S	NAD83	 5650.00	5.	NGVD29	11020003
USGS	384348104232201	SC01506324DAB QAL14	GW	38.73005278	-104.3908111	C	NAD83	5674.15	.10	NAVD88	11020004
USGS	384348104232901	SC01506324DBA2 KLF5	GW	38.72995278	-104.3911917	D	NAD83	5676.22	.11	NAVD88	11020004
USGS	384348104233001	SC01506324DBA	GW	38.7299964	-104.3921868	F	NAD83	 5680.00	10	NGVD29	11020004
USGS	384348104390800	PIT 5 TEST A	LK	38.7299964	-104.6527484	M	NAD83				11020003
USGS	384348104391201	SC01506522DBB2  JHW1	GW	38.7299964	-104.6538595	M	NAD83				11020003
USGS	384348104432301	SC01506624DAB2 U-18	GW	38.729996	-104.7235831	S	NAD83	 5664.	.01	NGVD29	11020003
USGS	384349104140801	SC01506121CBB1	GW	38.7302729	-104.2360714	M	NAD83				11020005
USGS	384349104232300	SC15-63-24DAB FARMER	GW	38.73027416	-104.3902423	M	NAD83				11020004
USGS	384349104381300	SC15-65-22DBA	GW	38.7302743	-104.6374703	M	NAD83				11020003
USGS	384349104390400	SC01506522DBA1	GW	38.7302742	-104.6516373	M	NAD83	 5686.00	20	NGVD29	11020003
USGS	384349104390401	SC01506522DBA1  JHW2	GW	38.7302742	-104.6516373	M	NAD83				11020003
USGS	384349104411501	BLACK SQUIRREL PIPE LINE	GW	38.73027399	-104.6880269	M	NAD83				11020003
USGS	384350102052000	SC01504223BCC	GW	38.73417676	-102.0896246	F	NAD83	 3977.20	1	NGVD29	10260004
USGS	384350104452501	SITE 5	ST	38.7305511	-104.7574726	M	NAD83				11020003
USGS	384350104463501	SC01506621ADD1	GW	38.7305504	-104.7769171	F	NAD83	 5808.40	0.1	NGVD29	11020003
USGS	384350106102001	SC01507924ACC	GW	38.73055205	-106.1727966	T	NAD83	 8250.00	50	NGVD29	11020001
USGS	384350108101701	GUNNISON R BELOW ROUBIDEAU CREEK 2 NR DELTA, CO	ST	38.7305833	-108.1714722	H	NAD83	 4872	4.3	NAVD88	14020005
USGS	384351107332701	SC01509121DAD1	SP	38.7308223	-107.5581128	F	NAD83	 6980.00	20	NGVD29	14020002
USGS	384352104485301	SC01506619DCA	GW	38.73110456	-104.8152506	S	NAD83	 5978.60	.1	NGVD29	11020003
USGS	384353107575401	BROZINA POND NEAR DELTA	LK	38.73137294	-107.965621	S	NAD83	 5140	 10	NGVD29	14020005
USGS	384354108273101	SC01509921DCA1	SP	38.7316515	-108.459254	F	NAD83	 7160.00	20	NGVD29	14020005
USGS	384355106513001	EAST RIVER VALLEY BULK DEP SITE NEAR ALMONT, CO	AT	38.7320111	-106.8584611	S	NAD83	8247	1.6	NAVD88	14020001
USGS	384356104425400	CRUSE GULCH DS QUEBEC ST	GW	38.73221824	-104.7155274	M	NAD83				11020003
USGS	384356104433800	PIT 8 TEST A	LK	38.73221817	-104.7277499	M	NAD83				11020003
USGS	384356106101000	SC157928ACD	SP	38.7322187	-106.1700187	M	NAD83	 8240.00	 15	NGVD29	11020001
USGS	384356106101001	SC01507924ACD	SP	38.7322187	-106.1700187	F	NAD83	 8250.00	50	NGVD29	11020001
USGS	384356106104800	SC01507924BDD	GW	38.7308298	-106.1747411	T	NAD83	 8225.00	50	NGVD29	11020001
USGS	384357104431001	SC01506519BCB1 U-17	GW	38.73249599	-104.7199719	S	NAD83	 5676	  1	NGVD29	11020003
USGS	384357104435301	SC01506624BDB	GW	38.7324959	-104.7319166	S	NAD83	 5665.00	5.	NGVD29	11020003
USGS	384357106102700	YOUNG LIFE HOT WATER WELL	GW	38.73249649	-106.1747411	M	NAD83				11020001
USGS	384357106103701	SC01507924BDA USGS 384357106103701	SP	38.73249649	-106.1744633	F	NAD83	 8300.00	50	NGVD29	11020001
USGS	384358106093600	SC01507819BCA2 USGS 384358106093600	GW	38.7327742	-106.1614073	M	NAD83				11020001
USGS	384358106094000	MT PRINCETON HOT SPRING A	SP	38.7327742	-106.1616851	M	NAD83				11020001
USGS	384358106094100	X-24	GW	38.7327742	-106.1619629	M	NAD83				11020001
USGS	384358106094300	MT PRINCETON HOT SPRING 'F'	SP	38.7327742	-106.1625185	M	NAD83				11020001
USGS	384358106102500	WRIGHT HOT WATER WELL WEST	GW	38.73277426	-106.1741855	M	NAD83				11020001
USGS	384358106102700	HORTENSE HOT WATER WELL	GW	38.73277427	-106.1747411	M	NAD83				11020001
USGS	384358106103500	SC01507924BDA USGS 384358106103500	GW	38.73249649	-106.1744633	M	NAD83				11020001
USGS	384359106102600	HORTENSE HOT SPRING	SP	38.73305204	-106.1744633	M	NAD83				11020001
USGS	384400106100000	WRIGHT HOT WATER WELL EAST	SP	38.7333298	-106.1672409	M	NAD83				11020001
USGS	384400107560601	UPPER TESTHOLE IN BLM PARCEL NEAR DELTA, CO	GW-TH	38.7333333	-107.935	S	NAD83	 5176	  5	NAVD88	14020005
USGS	384401104471201	SC01506621BAA1	GW	38.7336055	-104.7871949	F	NAD83	 5832.60	0.1	NGVD29	11020003
USGS	384401104472901	SC01506621BCB	GW	38.73360536	-104.7919171	F	NAD83	 5852.90	0.1	NGVD29	11020003
USGS	384401107560201	EAST TRIB OF SUNFLOWER DRAIN NR PEACH VALLEY RD	ST	38.7335833	-107.9339722	S	NAD83	 5169	  5	NAVD88	14020005
USGS	384401107560501	LOWER TESTHOLE IN BLM PARCEL NEAR DELTA, CO	GW-TH	38.7336111	-107.9347222	S	NAD83	 5170	  5	NAVD88	14020005
USGS	384401108100501	GUNNISON RIVER BELOW ROUBIDEAU CREEK NR DELTA, CO	ST	38.73363889	-108.1680556	H	NAD83	 4872	4.3	NAVD88	14020005
USGS	384402104434800	SC15-66-24BAD	GW	38.73388479	-104.7305277	M	NAD83				11020003
USGS	384402104434801	SC01506624BAD2	GW	38.73388479	-104.7305277	F	NAD83	 5670.00	10	NGVD29	11020003
USGS	384403104462601	SC01506616BDD	GW	38.73416155	-104.774417	F	NAD83	 5790.00	10	NGVD29	11020003
USGS	384403104481001	SC01506620ABC1	GW	38.73416048	-104.803306	F	NAD83	 5914.00	0.1	NGVD29	11020003
USGS	384403106050801	SC023015BD	GW	38.7342	-106.0855	1	NAD83	 7755	1.6	NAVD88	11020001
USGS	384403106084501	SC015-078-20BBC01	GW	38.73416667	-106.1458333	1	NAD83	 8145	 20	NGVD29	11020001
USGS	384403108022601	GARNET CANAL AT HARTIG ROAD	ST-CA	38.73415067	-108.0411793	S	NAD83	 5120	 10	NGVD29	14020005
