#
#
# US Geological Survey
# retrieved: 2023-05-15 17:17:55 -04:00	(caas01)
#
# The Site File stores location and general information about groundwater,
# surface water, and meteorological sites
# for sites in USA.
#
# File-format description:  http://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: http://waterservices.usgs.gov/rest/Site-Service.html
#
# Contact:   gs-w_support_nwisweb@usgs.gov
#
# The following selected fields are included in this output:
#
#  agency_cd       -- Agency
#  site_no         -- Site identification number
#  station_nm      -- Site name
#  site_tp_cd      -- Site type
#  dec_lat_va      -- Decimal latitude
#  dec_long_va     -- Decimal longitude
#  coord_acy_cd    -- Latitude-longitude accuracy
#  dec_coord_datum_cd -- Decimal Latitude-longitude datum
#  alt_va          -- Altitude of Gage/land surface
#  alt_acy_va      -- Altitude accuracy
#  alt_datum_cd    -- Altitude datum
#  huc_cd          -- Hydrologic unit code
#
agency_cd	site_no	station_nm	site_tp_cd	dec_lat_va	dec_long_va	coord_acy_cd	dec_coord_datum_cd	alt_va	alt_acy_va	alt_datum_cd	huc_cd
USGS	374130112084901	 (C-36- 3) 8bcb- 1	GW	37.6916492	-112.1476948	S	NAD83	 7600	 20	NGVD29	16030002
USGS	374130112090501	 (C-36- 3) 7aac- 1	GW	37.69214444	-112.1519556	5	NAD83	 7600	  5	NGVD29	16030002
USGS	374130113071001	 (C-36-11) 8bba- 1	GW	37.69164327	-113.120228	S	NAD83	 5545	  5	NGVD29	16030006
USGS	374130113104801	 (C-36-12)10aaa- 1	GW	37.691643	-113.1807852	S	NAD83	 5470	  5	NGVD29	16030006
USGS	374130113115401	 (C-36-12) 9aaa- 1	GW	37.69164296	-113.199119	S	NAD83	 5475	  5	NGVD29	16030006
USGS	374130113321501	 (C-36-15) 4dcc- 1	GW	37.6916408	-113.538295	S	NAD83	 5249.00	 20	NGVD29	16030006
USGS	374130113321502	 (C-36-15) 4dcc- 2	GW	37.6916408	-113.538295	S	NAD83	 5250.00	  5	NGVD29	16030006
USGS	374130113323001	 (C-36-15) 4cdc- 1	GW	37.69164076	-113.5424618	S	NAD83	 5249.18	01	NGVD29	16030006
USGS	374130113393101	 (C-36-16) 4bbb- 1	GW	37.6916396	-113.6594099	S	NAD83	 5191.00	  1	NGVD29	16030006
USGS	374131112130101	 (C-36- 4)10bbd- 1	GW	37.69192604	-112.2176974	S	NAD83	 7670.00	 20	NGVD29	16030002
USEPA	374131112495301	(C-36- 2) 9dcc-1	SP	37.6919218	-112.832165	U	NAD83	 10342	 20	NGVD29	16030006
USGS	374131113074501	 (C-36-11) 7aba- 1	GW	37.691921	-113.1299505	S	NAD83	 5532	  5	NGVD29	16030006
USGS	374131113352901	 (C-36-16) 1L16- 1 formerly (C-36-16) 1L 1-	GW	37.69191805	-113.5921856	S	NAD83	 5200.00	 20	NGVD29	16030006
USGS	374131113390401	 (C-36-16) 4baa- 1	GW	37.69191746	-113.6519097	S	NAD83	 5192.00	  2	NGVD29	16030006
USGS	374131113391701	 (C-36-16) 4bab- 1	GW	37.6919174	-113.6555209	S	NAD83	 5190.00	2	NGVD29	16030006
USGS	374132113063301	 (C-35-11)27aab- 1	GW	37.69219886	-113.10995	T	NAD83	 5565.00	10	NGVD29	16030006
USGS	374132113063601	 (C-36-11) 8aab- 1	GW	37.69219886	-113.1107834	F	NAD83	 5565.54	.23	NAVD88	16030006
USGS	374132113390001	 (C-36-16) 4aca- 1	GW	37.69219525	-113.6507985	S	NAD83	 5191.00	  2	NGVD29	16030006
USGS	374132113390201	 (C-36-16) 4L15- 2	GW	37.69219524	-113.651354	S	NAD83	 5190.00	2	NGVD29	16030006
USGS	374132113390301	 (C-36-16) 4L15- 1	GW	37.6921952	-113.6516319	S	NAD83	 5190.41	.01	NGVD29	16030006
USGS	374132113393501	 (C-36-16) 4L13- 1	GW	37.69219515	-113.6607988	S	NAD83	 5190.88	.01	NGVD29	16030006
USGS	374132113393601	 (C-36-16) 4L13- 2	GW	37.69219515	-113.6607988	S	NAD83	 5191.00	2	NGVD29	16030006
USGS	374132113393701	 (C-36-16) 4bbb- 2	GW	37.69219514	-113.6610766	R	NAD83	 5190	  5	NGVD29	16030006
USGS	374132113400501	 (C-36-16) 5L15- 1	GW	37.69219507	-113.6688547	S	NAD83	 5191.00	  2	NGVD29	16030006
USGS	374132113413201	 (C-36-16) 6L14- 1	GW	37.6921948	-113.693022	S	NAD83	 5200.40	.01	NGVD29	16030006
USGS	374132113413301	 (C-36-16) 6L14- 2	GW	37.6921948	-113.6932999	S	NAD83	 5197.00	  2	NGVD29	16030006
USGS	374133112095301	 (C-36- 3) 7bbc- 1	GW	37.69276007	-112.1651955	F	NAD83	 7610.00	 20	NGVD29	16030002
USGS	374133113113901	(C-36-12) 3cdc-1	GW	37.6925	-113.1941667	U	NAD83				
USGS	374133113391701	 (C-36-16) 4L14- 1	GW	37.69247297	-113.6555209	S	NAD83	 5190.00	  2	NGVD29	16030006
USGS	374133113391901	 (C-36-16) 4L14- 3	GW	37.69247296	-113.6560765	S	NAD83	 5180.00	2	NGVD29	16030006
USGS	374133113393801	 (C-36-16) 5L 9- 1	GW	37.6924729	-113.6613544	S	NAD83	 5188.00	  2	NGVD29	16030006
USGS	374133113393802	 (C-36-16) 5L 9- 2	GW	37.6924729	-113.6613544	S	NAD83	 5188.00	2	NGVD29	16030006
USGS	374133113393803	 (C-36-16) 5L 9- 3	GW	37.6924729	-113.6613544	S	NAD83	 5188.00	  2	NGVD29	16030006
USGS	374133113393901	 (C-36-16) 5L16- 1	GW	37.6924729	-113.6616322	S	NAD83	 5191.38	.01	NGVD29	16030006
USGS	374133113393902	 (C-36-16) 5L16- 4	GW	37.6924729	-113.6616322	S	NAD83	 5191.38	.01	NGVD29	16030006
USGS	374134112090201	 (C-36- 3) 7aac- 2	GW	37.69276025	-112.151306	F	NAD83	 7600.00	 20	NGVD29	16030002
USGS	374134112502601	(C-36- 9) 2dcd-1	SP	37.69277778	-112.8405556	U	NAD83				
USGS	374134113065001	 (C-36-11) 5dcc- 1	GW	37.6927544	-113.1146724	5	NAD83	 5555	  5	NGVD29	16030006
USGS	374134113085901	 (C-36-12) 1dcc- 2	GW	37.69275425	-113.1505066	S	NAD83	 5505	  5	NGVD29	16030006
USGS	374134113400501	 (C-36-16) 5L15- 2	GW	37.6927506	-113.6688547	S	NAD83	 5191.00	2	NGVD29	16030006
USGS	374134113415101	 (C-36-16) 6L13- 1	GW	37.6927503	-113.6983	S	NAD83	 5200.64	.01	NGVD29	16030006
USGS	374135109244001	 (D-35-23)32aax- 1	GW	37.69305194	-109.4117863	F	NAD83	 6651.00	 20	NGVD29	14080201
USGS	374135110542800	 (D-36- 9)10acc-S1	SP	37.69304576	-110.9084852	F	NAD83	 4960.00	20	NGVD29	14070001
USGS	374135113072001	 (C-36-11) 8cbb- 1	GW	37.68414334	-113.1230058	S	NAD83	 5539	  5	NGVD29	16030006
USGS	374135113360301	 (C-36-16) 1bba- 1 fm aka (C-36-16) 1L13- 1	GW	37.69302904	-113.6016303	S	NAD83	 5194.00	 10	NGVD29	16030006
USGS	374135113391701	 (C-36-16) 4L14- 2	GW	37.6930285	-113.6555209	S	NAD83	 5190.00	  2	NGVD29	16030006
USGS	374138112103001	 (C-36- 4)12baa- 2	GW	37.693871	-112.1757515	S	NAD83	 7640.00	 20	NGVD29	16030002
USGS	374138112103101	 (C-36- 4)12baa- 1	GW	37.693871	-112.1760292	S	NAD83	 7640.00	10	NGVD29	16030002
USGS	374138113360401	 (C-36-16) 1L13- 2	GW	37.69386235	-113.6019081	F	NAD83	 5195.00	  2	NGVD29	16030006
USGS	374139112102801	 (C-36- 4)12baa- 3	GW	37.6941488	-112.1751959	S	NAD83	 7640.00	 20	NGVD29	16030002
USGS	374139113390101	 (C-36-16) 4L 7- 1	GW	37.6941396	-113.6510763	S	NAD83	 5192.00	2	NGVD29	16030006
USGS	374140113355701	 (C-36-16) 1L14- 1	GW	37.6944179	-113.5999636	S	NAD83	 5191.00	  5	NGVD29	16030006
USGS	374140113390101	 (C-36-16) 4L15- 3	GW	37.6944174	-113.6510763	S	NAD83	 5191.00	  2	NGVD29	16030006
USGS	374140113401801	 (C-36-16) 5L14- 1	GW	37.6944172	-113.6724659	S	NAD83	 5191.00	  2	NGVD29	16030006
USGS	374142112100401	 (C-36- 4)12aab- 1	GW	37.6949822	-112.168529	F	NAD83	 7615	 20	NGVD29	16030002
USGS	374142113391601	 (C-36-16) 4bac- 1	GW	37.6949729	-113.6552432	S	NAD83	 5195.00	  2	NGVD29	16030006
USGS	374144109311301	 (D-35-22)32aac- 1	GW	37.69555149	-109.5209566	F	NAD83	 6928.00	 20	NGVD29	14080201
USGS	374144110192501	FC-716	LA	37.69555556	-110.3236111	S	NAD83	 4820	 20	NGVD29	14070001
USGS	374144113394001	 (C-36-16) 5L16- 3	GW	37.69552838	-113.66191	S	NAD83	 5188.41	.01	NGVD29	16030006
USGS	374144113394002	 (C-36-16) 5L16- 2	GW	37.69552838	-113.66191	T	NAD83	 5188.00	  5	NGVD29	16030006
USGS	374145109092701	 (D-35-25)34aax- 1	GW	37.6958275	-109.1581678	F	NAD83	 6547.00	 20	NGVD29	14080203
USGS	374145113401801	 (C-36-16) 5L11- 1	GW	37.69580605	-113.6724659	S	NAD83	 5189.00	2	NGVD29	16030006
USGS	374145113402001	 (C-36-16) 5L11- 2	GW	37.69580605	-113.6730215	S	NAD83	 5189.00	  2	NGVD29	16030006
USGS	374146110413901	 (D-36-11) 9adb-S1	SP	37.6961008	-110.6948679	S	NAD83	 4300.00	20	NGVD29	14070001
USGS	374147113100501	 (C-36-12) 2dbc- 1	GW	37.6963652	-113.1688405	S	NAD83	 5490	  5	NGVD29	16030006
USGS	374147113100601	 (C-36-12) 2dbc- 2	GW	37.6963652	-113.1691182	S	NAD83	 5492	  5	NGVD29	16030006
USGS	374147113100901	 (C-36-12) 2dbc- 3	GW	37.6963652	-113.1699516	S	NAD83	 5490	  5	NGVD29	16030006
USGS	374148113380401	 (C-36-16) 3L11- 1	GW	37.6966397	-113.6352425	S	NAD83	 5180.00	  2	NGVD29	16030006
USGS	374148113395601	 (C-36-16) 5L10- 1	GW	37.6966394	-113.6663546	S	NAD83	 5187.00	  2	NGVD29	16030006
USGS	374148113395602	 (C-36-16) 5L10- 2	GW	37.6966394	-113.6663546	S	NAD83	 5187.00	2	NGVD29	16030006
USGS	374149112504201	(C-36- 9) 2cad-1	GW	37.69694444	-112.845	U	NAD83				
USGS	374149113063901	 (C-35-11) 5dbd- 1	GW	37.696921	-113.1116168	S	NAD83	 5560	  5	NGVD29	16030006
USGS	374150109035400	 (D-35-26)33aaa- 1	GW	37.69721389	-109.0656658	F	NAD83	 6640.00	 50	NGVD29	14080203
USGS	374150112111201	(C-36- 4) 2dda-1	GW	37.6972222	-112.1866667	U	NAD83				
USGS	374150112111501	 (C-36- 4) 2ddd- 1	GW	37.69720419	-112.1860296	F	NAD83	 7620	 10	NGVD29	16030002
USGS	374151113104601	 (C-36-12)10dda- 1	GW	37.69747628	-113.1802297	S	NAD83	 5476	  1	NGVD29	16030006
USGS	374153113071001	 (C-36-11) 5cac- 1	GW	37.6980321	-113.120228	S	NAD83	 5548	  5	NGVD29	16030006
USGS	374154111103601	 (D-36- 7) 7aab- 1 formerly (D-36- 7) 7aba- 1	GW-TH	37.69832286	-111.1773833	F	NAD83	 4800	 20	NGVD29	14070005
USGS	374154112111701	 (C-36- 4) 2dca- 2	GW	37.69831525	-112.1888075	S	NAD83	 7620.00	 10	NGVD29	16030002
USGS	374155109155501	 (D-35-24)27ddc- 1	GW	37.6986077	-109.265948	F	NAD83	 5430.00	40	NGVD29	14080203
USGS	374155111103501	 (D-36- 7) 7aba- 2	LA-OU	37.6986006	-111.1771055	F	NAD83	 5300.00	40	NGVD29	14070005
USGS	374155112112001	 (C-36- 4) 2dca- 1	GW	37.698593	-112.1896409	S	NAD83	 7620.00	 10	NGVD29	16030002
USGS	374155113111600	 (C-36-12) 3dbb- 1	GW	37.6985873	-113.1885632	F	NAD83	 5475.00	 10	NGVD29	16030006
USGS	374155113372601	 (C-36-16) 3L 9- 1	GW	37.6985842	-113.6246867	S	NAD83	 5178.21	.01	NGVD29	16030006
USGS	374156112111701	QW SAMPLING SITE 2 FOR OFR 83-871	ST	37.6988708	-112.1888075	F	NAD83	 7615.00	 20	NGVD29	16030002
USGS	374156112111901	 (C-36- 4) 2dca- 3	GW	37.69887079	-112.1893631	S	NAD83	 7620.00	 20	NGVD29	16030002
USGS	374156113321901	 (C-36-15) 4acd- 1	GW	37.69886285	-113.5394062	S	NAD83	 5233.00	5	NGVD29	16030006
USGS	374157112120601	 (C-36- 4) 3dad- 1	GW	37.69914839	-112.2024192	S	NAD83	 7660	20	NGVD29	16030002
USGS	374157112522701	(C-36- 9) 4dab-1	GW	37.69916667	-112.8741667	U	NAD83				
USGS	374157113063401	 (C-36-11) 5dab- 1	GW	37.69914324	-113.1102278	S	NAD83	 5570	  5	NGVD29	16030006
USGS	374157113390701	 (C-36-16) 4L11- 1	GW	37.69913949	-113.6527431	S	NAD83	 5184.00	  2	NGVD29	16030006
USEPA	374158112522801	(C-36- 4) 9dab-1	GW	37.69942169	-112.8752217	U	NAD83	 9560	 20	NGVD29	16030006
USGS	374158113071101	 (C-36-11) 5cba- 1	GW	37.69942097	-113.1205059	S	NAD83	 5550	  5	NGVD29	16030006
USGS	374158113112201	(C-36-12) 3acc-1	GW	37.69944444	-113.1894444	U	NAD83				
USGS	374159113111201	 (C-36-12) 3acc- 1	GW	37.6996984	-113.187452	F	NAD83	 5475	 20	NGVD29	16030006
USGS	374159113390801	 (C-36-16) 4L 6- 2	GW	37.699695	-113.6530209	S	NAD83	 5185.00	  2	NGVD29	16030006
USGS	374159113393401	 (C-36-16) 4L 5- 1	GW	37.69969496	-113.6602434	S	NAD83	 5187.00	2	NGVD29	16030006
USGS	374159113393601	 (C-36-16) 4L 5- 2	GW	37.69969495	-113.6607989	S	NAD83	 5186.00	  2	NGVD29	16030006
USGS	374159113405901	 (C-36-16) 6L 8- 1	GW	37.6996947	-113.6838552	S	NAD83	 5191.00	  2	NGVD29	16030006
USGS	374200109160001	 (D-35-24)14cca- 1	GW	37.69999659	-109.2673369	S	NAD83				14080203
USGS	374200110252401	MM.0950X0344	SP	37.6999902	-110.4240284	S	NAD83	 3625.00	20	NGVD29	14070001
USGS	374200112090001	BRYCE CANYON FAA AP, UTAH	AT	37.6999824	-112.1507506	F	NAD83	 7585.00	 20	NGVD29	16030002
USGS	374200112113601	(C-36- 4) 2dbc-1	GW	37.7	-112.1933333	U	NAD83				
USGS	374200113060001	CEDAR CITY FAA AP, UTAH	AT	37.6999766	-113.1007832	F	NAD83	 5620.00	 20	NGVD29	16030006
USGS	374200113390501	 (C-36-16) 4L 6- 1	GW	37.6999728	-113.6521876	S	NAD83	 5184.00	2	NGVD29	16030006
USGS	374201113393401	 (C-36-16) 4L5	GW	37.7002505	-113.6602434	R	NAD83	 5185	  5	NGVD29	16030006
USGS	374202110251601	 (D-35-14)30cdd-S1	SP	37.70054579	-110.4218061	S	NAD83	 3630.00	 40	NGVD29	14070001
USGS	374202113065301	 (C-36-11) 5acc- 1	GW	37.70053209	-113.1155058	S	NAD83	 5556	  5	NGVD29	16030006
USGS	374204110190801	FC-702	LA	37.7011111	-110.3188889	S	NAD83	 4620	 20	NGVD29	14070001
USGS	374205112091501	 (C-36- 3) 6dba- 1	GW	37.70137124	-112.1549175	F	NAD83	 7580.00	 20	NGVD29	16030002
USGS	374205113404201	 (C-36-16) 5L 5- 1	GW	37.70136139	-113.6791329	S	NAD83	 5190.00	  2	NGVD29	16030006
USGS	374206110344800	 (D-35-12)27cca-S1	SP	37.7016564	-110.5806988	F	NAD83	 4820.00	 20	NGVD29	14070001
USGS	374206113402601	 (C-36-16) 5L6- 1	GW	37.7016392	-113.6746883	R	NAD83	 5185	  5	NGVD29	16030006
USGS	374208111502901	 (C-36- 1) 1daa-S1 formerly (C-36- 1) 1dad-S1	SP	37.70220934	-111.8421272	S	NAD83	 7725.00	 20	NGVD29	14070005
USGS	374209113315401	 (C-36-15)4ada   HAY FIELD SITE NCR-6	LA	37.70238889	-113.5317222	1	NAD83	 5225	 20	NGVD29	16030006
USGS	374209113320001	 (C-36-15) 4aac- 1	GW	37.7024739	-113.5341284	S	NAD83	 5223.00	  5	NGVD29	16030006
USGS	374209113322201	 (C-36-15) 4bad- 1	GW	37.70247387	-113.5402397	S	NAD83	 5222.00	5	NGVD29	16030006
USGS	374209113322202	 (C-36-15) 4bad- 2	GW	37.70247387	-113.5402397	S	NAD83	 5222.00	  5	NGVD29	16030006
USGS	374209113322203	 (C-36-15) 4bad- 3	GW	37.70247387	-113.5402397	S	NAD83	 5222.00	  5	NGVD29	16030006
USGS	374209113322601	 (C-36-15)4bdd   HAY FIELD SITE NCR-5	LA	37.70244444	-113.5405833	1	NAD83	 5225	 20	NGVD29	16030006
USGS	374210113044801	 (C-36-11) 3bda- 1	GW	37.70275446	-113.0807827	S	NAD83	 5640	  5	NGVD29	16030006
USGS	374211113095501	 (C-36-12) 2aac- 1	GW	37.7030318	-113.1660627	S	NAD83	 5494	  5	NGVD29	16030006
USGS	374211113394501	 (C-36-16) 5L 1- 1	GW	37.70302818	-113.663299	S	NAD83	 5183.00	  2	NGVD29	16030006
USGS	374212113063901	 (C-36-11) 5aca- 1	GW	37.70330986	-113.1116168	S	NAD83	 5565	 20	NGVD29	16030006
USGS	374212113104601	 (C-36-12) 3aad- 1	GW	37.7033095	-113.1802297	S	NAD83	 5485	  5	NGVD29	16030006
USGS	374212113104602	 (C-36-12) 3aad- 2	GW	37.7033095	-113.1802297	S	NAD83	 5485	  5	NGVD29	16030006
USGS	374213113393801	 (C-36-16) 5L 1- 2	GW	37.7035837	-113.6613546	S	NAD83	 5183.00	  2	NGVD29	16030006
USGS	374214113383801	 (C-36-16) 4L 1- 3	GW	37.70386168	-113.6446874	S	NAD83	 5180.00	  2	NGVD29	16030006
USGS	374218113065001	 (C-36-11) 5abb- 1	GW	37.7049765	-113.1146725	S	NAD83	 5558	  5	NGVD29	16030006
USGS	374220113384401	 (C-36-16) 4L 1- 1	GW	37.70552828	-113.6463541	S	NAD83	 5179.00	  2	NGVD29	16030006
USGS	374221109161501	 (D-35-24)27bdd- 1	GW	37.70582984	-109.2715038	F	NAD83	 5480.00	40	NGVD29	14080203
USGS	374222113390201	 (C-36-16) 4L 2- 2	GW	37.70608377	-113.6513543	S	NAD83	 5181.00	  2	NGVD29	16030006
USGS	374223109114200	 (D-31-25)20dac- 1	GW	37.70638397	-109.1956686	F	NAD83	 7030.00	50	NGVD29	14080203
USGS	374223109155401	 (D-35-24)27adc- 1	GW	37.7063854	-109.2656702	F	NAD83	 5460.00	40	NGVD29	14080203
USGS	374224112382300	 (C-36- 7) 4cad- 1	GW	37.70664429	-112.6404929	F	NAD83	 8200.00	50	NGVD29	16030001
USGS	374224113061001	 (C-35-11)33ccd- 1	GW	37.7066432	-113.103561	S	NAD83	 5575	  5	NGVD29	16030006
USGS	374224113065901	 (C-35-11)32cdd- 1	GW	37.7066431	-113.1171725	T	NAD83	 5555.00	10	NGVD29	16030006
USGS	374224113070901	 (C-35-11)32ccd- 1	GW	37.7066431	-113.1199504	S	NAD83	 5550	  5	NGVD29	16030006
USGS	374224113383301	 (C-36-16) 4L 1- 2	GW	37.7066394	-113.6432985	S	NAD83	 5180.00	  2	NGVD29	16030006
USGS	374224113384701	 (C-36-16) 4L 2- 1	GW	37.70663936	-113.6471875	S	NAD83	 5181.00	  2	NGVD29	16030006
USGS	374225113305001	 (C-35-15)34dcd- 1	GW	37.70691847	-113.5146834	S	NAD83	 5202.00	5	NGVD29	16030006
USEPA	374225113384601	(C-35-32)16cbc-1	GW	37.7069171	-113.6469097	U	NAD83	 5180	  5	NGVD29	16030006
USGS	374225113385901	 (C-36-16) 4L 3- 1	GW	37.70691709	-113.6505209	S	NAD83	 5181.00	  2	NGVD29	16030006
USGS	374225113501001	 (C-36-18) 2L 2- 1	GW	37.706915	-113.8369163	F	NAD83	 5280.00	 10	NGVD29	16030006
USGS	374226113110401	 (C-35-12)34dcd- 2	GW	37.7071983	-113.1852299	S	NAD83	 5480	  5	NGVD29	16030006
USGS	374226113390401	 (C-35-16)33ccd- 1	GW	37.70719485	-113.6519099	S	NAD83	 5180.00	1	NGVD29	16030006
USGS	374226113390402	 (C-35-16)33ccd- 3	GW	37.70719485	-113.6519099	S	NAD83	 5180.00	  2	NGVD29	16030006
USGS	374227113393601	 (C-35-16)32ddc- 1	GW	37.7074725	-113.660799	S	NAD83	 5178.34	.01	NGVD29	16030006
USGS	374227113394101	 (C-35-16)32dcd- 2	GW	37.7074725	-113.662188	S	NAD83	 5180.00	  2	NGVD29	16030006
USGS	374227113400901	 (C-35-16)32ccd- 1	GW	37.70747244	-113.669966	S	NAD83	 5182.00	  2	NGVD29	16030006
USGS	374227113402301	 (C-35-16)32ccc- 1	GW	37.7074724	-113.673855	S	NAD83	 5181.98	.01	NGVD29	16030006
USGS	374227113404601	 (C-35-16)31dcd- 1	GW	37.7074723	-113.680244	S	NAD83	 5184.00	  2	NGVD29	16030006
USGS	374227113410201	 (C-35-16)31cdd- 1	GW	37.70747229	-113.6846887	S	NAD83	 5183.44	.01	NGVD29	16030006
USGS	374227113412801	 (C-35-16)31ccc- 2	GW	37.7074722	-113.691911	S	NAD83	 5186.00	2	NGVD29	16030006
USGS	374227113412901	 (C-35-16)31ccc- 1	GW	37.7074722	-113.6921889	S	NAD83	 5186.27	.01	NGVD29	16030006
USGS	374227113412902	 (C-35-16)31ccc- 3	GW	37.7074722	-113.6921889	S	NAD83	 5186.00	  2	NGVD29	16030006
USGS	374228110310801	T(D-35-13)29occ-S1	SP	37.7077675	-110.5195864	F	NAD83	 3880.00	040	NGVD29	14070001
USGS	374228113083301	 (C-35-12)36ddd- 1	GW	37.7077541	-113.1432844	S	NAD83	 5515.	  5	NGVD29	16030006
USGS	374228113390801	 (C-35-16)33ccd- 2	GW	37.70775038	-113.653021	S	NAD83	 5181.00	  2	NGVD29	16030006
USGS	374228113391101	 (C-35-16)33ccc- 2	GW	37.70775037	-113.6538544	S	NAD83	 5181.00	  2	NGVD29	16030006
USGS	374228113393601	 (C-35-16)32ddc- 2	GW	37.7077503	-113.660799	S	NAD83	 5178.00	  2	NGVD29	16030006
USGS	374228113402201	 (C-35-16) 32ccc- 1	GW	37.70775017	-113.6735772	R	NAD83	 5185	5.0	NGVD29	16030006
USGS	374228113420001	 (C-35-17)36dcc- 2	GW	37.7077499	-113.7008003	S	NAD83	 5191.00	2	NGVD29	16030006
USGS	374228113420101	 (C-35-17)36dcc- 1	GW	37.70774989	-113.701078	S	NAD83	 5190.53	.01	NGVD29	16030006
USGS	374229113402901	 (C-35-16)31ddd- 1	GW	37.7080279	-113.6755217	S	NAD83	 5184.00	  2	NGVD29	16030006
USGS	374230112100301	 (C-36- 4) 1aab- 1	GW	37.70831544	-112.1682514	S	NAD83	 7600	 10	NGVD29	16030002
USGS	374230113391201	 (C-35-16)33ccc- 1	GW	37.7083059	-113.6541322	S	NAD83	 5181.00	  2	NGVD29	16030006
USGS	374230113391501	 (C-35-16)33ccc- 3	GW	37.7083059	-113.6549655	S	NAD83	 5181.00	2	NGVD29	16030006
USGS	374231109044700	 (D-35-26)28bcb- 1	GW	37.70860307	-109.0803884	F	NAD83	 6720.00	 50	NGVD29	14080203
USGS	374231113421801	 (C-35-17)36cdc- 1	GW	37.70858316	-113.7058004	S	NAD83	 5196.00	  5	NGVD29	16030006
USGS	374232113390101	 (C-35-16)33cdc- 1	GW	37.70886148	-113.6510765	S	NAD83	 5180	  2	NGVD29	16030006
USGS	374232113390701	(C-35-16)33cdb-1	GW	37.70888889	-113.6519444	U	NAD83				
USGS	374233113391401	 (C-35-16)33ccb- 4	GW	37.7091392	-113.6546878	S	NAD83	 5180.00	  2	NGVD29	16030006
USGS	374233113391501	 (C-35-16)33ccb- 1	GW	37.7091392	-113.6549655	S	NAD83	 5180.00	  2	NGVD29	16030006
USGS	374234110184201	FC-709	LA	37.70944444	-110.3116667	S	NAD83	 4880	 20	NGVD29	14070001
USGS	374234113391701	 (C-35-16)33ccb- 2	GW	37.70941698	-113.6555211	S	NAD83	 5180.00	  2	NGVD29	16030006
USGS	374235110184601	FC-709-SED	LA	37.7097222	-110.3127778	S	NAD83	 4840	 20	NGVD29	14070001
USGS	374235113393701	 (C-35-16)32dca- 1	GW	37.70969469	-113.6610768	S	NAD83	 5180.00	2	NGVD29	16030006
USGS	374236110184201	FC-709-BG	LA	37.71	-110.3116667	S	NAD83	 4860	 20	NGVD29	14070001
USGS	374237113391401	 (C-35-16)33ccb- 3	GW	37.7102503	-113.6546878	S	NAD83	 5180.00	  2	NGVD29	16030006
USGS	374238110442400	 (D-36-11) 6aca-S1	SP	37.7105451	-110.7407024	F	NAD83	 4260.00	20	NGVD29	14070001
USGS	374238113313601	 (C-35-15)34ccb- 1	GW	37.71052937	-113.5274617	S	NAD83	 5205.00	5	NGVD29	16030006
USGS	374239110412601	 (D-36-11) 3bbc- 1	GW	37.71054516	-110.6912569	F	NAD83	 4480.00	040	NGVD29	14070001
USGS	374239113063300	 (C-35-11)32dac- 1	GW	37.7108098	-113.1099502	F	NAD83	 5562.00	 20	NGVD29	16030006
USGS	374240113053401	 (C-35-11)33dbd- 2	GW	37.71108766	-113.0935608	S	NAD83	 5585	  5	NGVD29	16030006
USGS	374240113414701	 (C-35-17) 36ddb 1	GW	37.71108318	-113.697189	R	NAD83	 5185	5.0	NGVD29	16030006
USGS	374240113490801	 (C-35-18)36cbc- 1	GW	37.71108176	-113.8196934	F	NAD83	 5263.00	 10	NGVD29	16030006
USGS	374242110411601	 (D-36-11) 3bbd- 1	GW	37.7122118	-110.6895902	F	NAD83	 4500.00	 40	NGVD29	14070001
USGS	374242113402501	(C-35-16)32cbc-1	GW	37.71166667	-113.673611	U	NAD83				
USGS	374244112123401	 (C-35- 4)34dca- 1	GW	37.7122037	-112.2101974	S	NAD83	 7690.00	 20	NGVD29	16030002
USGS	374244112123501	 (C-35- 4)34dca- 2	GW	37.71220369	-112.2104752	S	NAD83	 7690.00	 20	NGVD29	16030002
USGS	374244113062001	 (C-35-11)32daa- 1	GW	37.71219869	-113.106339	S	NAD83	 5565	  5	NGVD29	16030006
USGS	374245112123901	 (C-35- 4)34dcb- 1	GW	37.71248145	-112.2115863	T	NAD83	 7690.00	40	NGVD29	16030002
USGS	374245113063901	 (C-35-11)32dba- 1	GW	37.71247644	-113.1116169	S	NAD83	 5555	  5	NGVD29	16030006
USGS	374246110271101	MM.1113X0256	SP	37.71276767	-110.4537516	T	NAD83	 3480.00	20	NGVD29	14070001
USGS	374246113035400	 (C-35-11)35cba- 1	GW	37.71275447	-113.0657823	F	NAD83	 5640.00	 50	NGVD29	16030006
USGS	374246113392101	 (C-35-16)32daa- 2	GW	37.7127502	-113.6566323	S	NAD83	 5177.00	  2	NGVD29	16030006
USGS	374248109035001	 (D-35-26)27bbb- 1	GW	37.7133248	-109.0645547	F	NAD83	 6680.00	40	NGVD29	14080203
USGS	374248113075201	 (C-35-11)31dbd- 1	GW	37.7111111	-113.1291667	S	NAD83	 5545	 10	NAVD88	16030006
USGS	374249110275001	MM.1172X0251	SP	37.71360094	-110.4645852	T	NAD83				14070001
USGS	374249113090701	 (C-35-12)36caa- 1	GW	37.7135873	-113.152729	S	NAD83	 5505.	  5	NGVD29	16030006
USGS	374249113392101	 (C-35-16)32daa- 1	GW	37.7135835	-113.6566323	S	NAD83	 5177.00	2	NGVD29	16030006
