#
#
# US Geological Survey
# retrieved: 2023-05-15 17:23:52 -04:00	(caas01)
#
# The Site File stores location and general information about groundwater,
# surface water, and meteorological sites
# for sites in USA.
#
# File-format description:  http://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: http://waterservices.usgs.gov/rest/Site-Service.html
#
# Contact:   gs-w_support_nwisweb@usgs.gov
#
# The following selected fields are included in this output:
#
#  agency_cd       -- Agency
#  site_no         -- Site identification number
#  station_nm      -- Site name
#  site_tp_cd      -- Site type
#  dec_lat_va      -- Decimal latitude
#  dec_long_va     -- Decimal longitude
#  coord_acy_cd    -- Latitude-longitude accuracy
#  dec_coord_datum_cd -- Decimal Latitude-longitude datum
#  alt_va          -- Altitude of Gage/land surface
#  alt_acy_va      -- Altitude accuracy
#  alt_datum_cd    -- Altitude datum
#  huc_cd          -- Hydrologic unit code
#
agency_cd	site_no	station_nm	site_tp_cd	dec_lat_va	dec_long_va	coord_acy_cd	dec_coord_datum_cd	alt_va	alt_acy_va	alt_datum_cd	huc_cd
USGS	453622105464301	03S48E03ADBA01	GW	45.6061082	-105.7791622	U	NAD83	 3310	 10	NGVD29	10090102
USGS	453622106051200	03S46E06AADB01	GW	45.60611035	-106.0872272	U	NAD83	 3280	10	NGVD29	10090102
USGS	453622108381101	03S25E04A   01	GW	45.60606205	-108.637082	F	NAD83				10070004
USGS	453622108411601	03S25E06B   01	GW	45.6060614	-108.688473	F	NAD83	 3890	 10	NAVD88	10070006
USGS	453622111341301	03S01E02BDC 01	GW	45.60603936	-111.5710807	F	NAD83	 4490	010	NGVD29	10020007
USGS	453623105364601	03S49E01ADDB01	GW	45.6063852	-105.6133256	U	NAD83	 3420	 10	NGVD29	10090102
USGS	453624106093801	03S45E03BADD01	GW	45.60666647	-106.1611198	S	NAD83	 3300	10	NGVD29	10090102
USGS	453624108465701	03S24E05ADAB01	GW	45.60661569	-108.7831989	S	NAD83	 3321	 10	NGVD29	10070006
USGS	453626106490601	03S40E05DBA 01	GW	45.6072102	-106.8189296	U	NAD83	 3285	5.	NGVD29	10100003
USGS	453627111014201	03S06E06AC  01	GW	45.6074305	-111.029113	F	NAD83	 5163	  1	NGVD29	10020008
USGS	453627111125303	03S04E03AC  03	GW	45.60742895	-111.215509	F	NAD83	 4883	 10	NAVD88	10020008
USGS	453628104485001	03S56E04CBAC01	GW	45.6077722	-104.814409	S	NAD83	 3300	10	NGVD29	10090209
USGS	453628106065401	03S54E01ABDD01	SP	45.60777726	-106.1155619	S	NAD83	 3300	10	NGVD29	10090102
USGS	453628107272001	02S34E36DD  01	GW	45.6108084	-107.4561936	F	NAD83	 3022.0	.1	NGVD29	10080016
USGS	453628110085701	03S13E05BACD01	GW	45.6077141	-110.1499118	S	NAD83	 4842	10	NGVD29	10070002
USGS	453628111025301	03S05E01AC  01	GW	45.60770815	-111.048836	F	NAD83	 5210	 10	NGVD29	10020008
USGS	453628111034901	03S05E02AD  01	GW	45.607708	-111.0643921	F	NAD83	 5234	 10	NAVD88	10020008
USGS	453628111084901	03S05E06AD  01	GW	45.6077073	-111.1477287	F	NAD83	 5205	 10	NAVD88	10020008
USGS	453629106164301	03S44E03A   01	GW	45.60805555	-106.2791809	F	NAD83	 2900	 20	NGVD29	10090102
USGS	453630106165401	03S44E03ACA 01	GW	45.60833327	-106.2822366	U	NAD83	 2910	5.	NGVD29	10090102
USGS	453630109170601	03S20E05BAAB01	GW	45.6082748	-109.2857178	S	NAD83	 3710	10	NGVD29	10070005
USGS	453631106033801	03S46E04BBBB01	GW	45.6086102	-106.0611148	S	NAD83	 3360	 10	NGVD29	10090102
USGS	453631109165901	03S20E05ABBB01	GW	45.6085526	-109.2837733	S	NAD83	 3720	10	NGVD29	10070005
USGS	453631109242301	03S19E05BBBB01	GW	45.60855225	-109.4071113	S	NAD83	 4260	10	NGVD29	10070004
USGS	453632105322801	03S50E03BADD01	GW	45.60888497	-105.5416576	S	NAD83	 3270	 10	NGVD29	10090210
USGS	453632106124401	03S45E06AAAD01	SP	45.6088891	-106.2127889	S	NAD83	 3140	10	NGVD29	10090102
USGS	453632106165601	03S44E03ACB 01	GW	45.6088888	-106.2827921	U	NAD83	 2905	5.	NGVD29	10090102
USGS	453632106394701	Lame Deer Cr at Sweet Medicine Rd nr Lame Deer, MT	ST	45.6090083	-106.6631389	1	NAD83	 3363.22	0.1	NAVD88	10100003
USGS	453633105325601	02S50E34CCBD01	GW	45.60916279	-105.5494355	S	NAD83	 3280	 10	NGVD29	10090210
USGS	453633106040302	03S46E05AABB02	GW	45.6091658	-106.0680596	S	NAD83	 3350	 10	NGVD29	10090102
USGS	453633106040401	03S46E05AABB01	GW	45.6091658	-106.0683374	S	NAD83	 3350	 10	NGVD29	10090102
USGS	453633109170301	03S20E05BAAA01	GW	45.6091081	-109.2848845	S	NAD83	 3710	10	NGVD29	10070005
USGS	453634106474701	03S40E04ACD 01	GW	45.60943299	-106.7969839	U	NAD83	 3265	5.	NGVD29	10100003
USGS	453634106474702	03S40E04ACD 02	GW	45.60943299	-106.7969839	U	NAD83	 3265	  1	NGVD29	10100003
USGS	453634109165301	03S20E05ABBB02	GW	45.6093859	-109.2821066	S	NAD83	 3725	10	NGVD29	10070005
USGS	453634109463101	Bridger Creek southwest of Reed Point, MT	ST	45.60938407	-109.7760127	S	NAD83				10070002
USGS	453634110071401	03S13E04ABAD01	GW	45.60938089	-110.1212998	S	NAD83	 4922	20	NGVD29	10070002
USGS	453635105263401	03S51E04BBDA01	GW	45.609718	-105.443322	S	NAD83	 3173	10	NGVD29	10090210
USGS	453635110070901	03S13E04AABD01	GW	45.60965867	-110.1199109	S	NAD83	 4920	20	NGVD29	10070002
USGS	453635110552201	03S06E01AACB01	GW	45.6096539	-110.9235539	S	NAD83	 5408	 20	NGVD29	10020008
USGS	453636108484301	03S24E06BAAA01	GW	45.6099485	-108.8126446	S	NAD83	 3380	10	NGVD29	10070004
USGS	453636111531501	South Willow ab Diversion nr Pony, MT	ST	45.60992688	-111.8883159	S	NAD83				10020005
USGS	453637105395301	03S49E03BADB01	GW	45.6102744	-105.665271	S	NAD83	 3570	 10	NGVD29	10090102
USGS	453637106040600	02S46E32DDCD01	GW	45.61027695	-106.0688929	S	NAD83	 3332	10	NGVD29	10090102
USGS	453638106133901	03S45E06BABB01	GW	45.6105559	-106.2280674	S	NAD83	 3060	10	NGVD29	10090102
USGS	453638106135701	03S45E06BBBB01	GW	45.61055595	-106.2330677	S	NAD83	 3045	  1	NGVD29	10090102
USGS	453638112323001	03S08W01BBAD01	GW	45.6104815	-112.5425154	S	NAD83	 6100	20	NGVD29	10020004
USGS	453640106370201	03S41E01BDAA01	GW	45.6111042	-106.6178073	U	NAD83	 3576	5.	NGVD29	10100003
USGS	453640111010501	03S06E05BB  01	GW	45.6110417	-111.0188348	F	NAD83	 5248	 10	NAVD88	10020008
USGS	453640111020001	03S06E06BA  01	SP	45.6110416	-111.0341132	F	NAD83				10020008
USGS	453640111104301	03S04E01BA  01	GW	45.61104037	-111.1793966	F	NAD83	 4972	 10	NAVD88	10020008
USGS	453640111113801	03S04E02AB  01	GW	45.6110402	-111.1946749	F	NAD83	 4882	  1	NGVD29	10020008
USGS	453640111121601	03S04E02BB  01	GW	45.61104015	-111.2052309	F	NAD83	 4857	 10	NAVD88	10020008
USGS	453640111123401	03S04E03AA  01	GW	45.6110401	-111.210231	F	NAD83	 4861	 10	NAVD88	10020008
USGS	453640111125301	03S04E03AB  01	GW	45.61104006	-111.215509	F	NAD83	 4871	 10	NAVD88	10020008
USGS	453640111125302	03S04E03AB  02	GW	45.61104006	-111.215509	F	NAD83	 4871	 10	NAVD88	10020008
USGS	453640111125303	03S04E03AB  03	SP	45.61104006	-111.215509	F	NAD83				10020008
USGS	453641105341001	03S50E04BBAC01	GW	45.61138515	-105.5699914	U	NAD83	 3345	  1	NGVD29	10090210
USGS	453641107273801	02S34E36DB  01	GW	45.6113639	-107.4611939	F	NAD83	 3022.0	.1	NGVD29	10080016
USGS	453641107273802	02S34E36DB  02	GW	45.6113639	-107.4611939	F	NAD83	 3022.0	.1	NGVD29	10080016
USGS	453641107273803	02S34E36DB  03	GW	45.6113639	-107.4611939	F	NAD83	 3023.0	.1	NGVD29	10080016
USGS	453641107273804	02S34E36DB  04	GW	45.6113639	-107.4611939	F	NAD83	 3023.0	.1	NGVD29	10080016
USGS	453641107273805	02S34E36DB  05	GW	45.6113639	-107.4611939	F	NAD83	 3022.0	.1	NGVD29	10080016
USGS	453641107273806	02S34E36DB  06	GW	45.6113639	-107.4611939	F	NAD83	 3022.0	.1	NGVD29	10080016
USGS	453641107273807	02S34E36DB  07	GW	45.6113639	-107.4611939	F	NAD83	 3022.0	.1	NGVD29	10080016
USGS	453641107275701	02S34E36CA  01	GW	45.61136385	-107.466472	F	NAD83	 3039.0	.1	NGVD29	10080016
USGS	453641107275702	02S34E36CA  02	GW	45.61136385	-107.466472	F	NAD83	 2022.0	.1	NGVD29	10080016
USGS	453641111031201	03S05E01BA  01	GW	45.6113192	-111.054114	F	NAD83	 5189	 10	NAVD88	10020008
USGS	453641111052301	03S05E03AB  01	GW	45.6113189	-111.0905043	F	NAD83	 5212	 10	NAVD88	10020008
USGS	453641111060101	03S05E03BB  01	GW	45.6113188	-111.1010602	F	NAD83	 5177	  1	NGVD29	10020008
USGS	453641111061501	03S05E04AAAD01	GW	45.61131878	-111.1049493	F	NAD83	 5170	010	NGVD29	10020008
USGS	453641111063801	03S05E04AB  01	GW	45.6113187	-111.1113384	F	NAD83	 5162	 10	NAVD88	10020008
USGS	453641111065701	03S05E04BA  01	GW	45.61131868	-111.1166164	F	NAD83	 5148	 10	NAVD88	10020008
USGS	453641111073401	03S05E05AA  01	GW	45.61131859	-111.1268945	F	NAD83	 5113	  1	NGVD29	10020008
USGS	453641111073402	03S05E05AA  02	GW	45.61131859	-111.1268945	F	NAD83	 5116	  1	NGVD29	10020008
USGS	453642113265101	02S15W34CCCB01	GW	45.6115898	-113.4483924	F	NAD83	 6060	  5	NGVD29	10020004
USGS	453643105365601	03S49E01AABB01	GW	45.6119409	-105.6161034	U	NAD83	 3480	 10	NGVD29	10090210
USGS	453643105402601	03S49E04AAAA01	GW-TH	45.61194118	-105.6744378	S	NAD83	 3550	10	NGVD29	10090102
USGS	453643106574101	03S39E06ABDD01	GW	45.6119292	-106.9619926	U	NAD83	 3610	 10	NGVD29	10100003
USGS	453644106033900	02S46E33CCAB01	GW	45.61222137	-106.0613925	U	NAD83	 3355	  1	NGVD29	10090102
USGS	453645108471501	02S24E32DCAC01	GW	45.6124489	-108.7881992	F	NAD83	 3320	10	NGVD29	10070006
USGS	453645108501901	Yellowstone R at Buffalo Mirage FAS MT	ST	45.61243056	-108.8386389	S	NAD83	 3322	4.3	NAVD88	10070004
USGS	453645108541001	02S23E33CCBC01	GW	45.61244689	-108.9034815	U	NAD83	 3365	  1	NGVD29	10070004
USGS	453646111124701	03S04E03ABAA01	GW	45.6127067	-111.2138423	S	NAD83	 4390	 10	NGVD29	10020008
USGS	453647106034301	02S46E33CCBA01	SP	45.6130547	-106.0625037	S	NAD83	 3350	10	NGVD29	10090102
USGS	453647109164101	02S20E32DDBB01	GW	45.61299695	-109.2787732	S	NAD83	 3700	10	NGVD29	10070005
USGS	453648106334801	03S42E05AAA 01	GW	45.61332787	-106.5639154	U	NAD83	 3880	5.	NGVD29	10100003
USGS	453648106381401	03S41E02BAD 01	GW	45.61332596	-106.6378083	U	NAD83	 3470	5.	NGVD29	10100003
USGS	453648108552801	02S23E32CCBB01	GW	45.6132798	-108.925149	F	NAD83	 3380	 10	NGVD29	10070004
USGS	453648113270401	02S15W33DDBD01	GW	45.61325648	-113.4520037	S	NAD83	 6054	5	NGVD29	10020004
USGS	453649111033801	02S05E36CCCD01	GW	45.61354138	-111.0613365	S	NAD83	 5190	 20	NGVD29	10020008
USGS	453650110073301	02S13E33CDAD01	GW	45.61382528	-110.1265778	S	NAD83	 4870	10	NGVD29	10070002
USGS	453650111084801	01S04E26CDDD01	GW	45.7149291	-111.1963422	U	NAD83	 4605	005	NGVD29	10020008
USGS	453650111084802	01S04E26CDDD02	GW	45.7149291	-111.1963422	S	NAD83	 4605	005	NGVD29	10020008
USGS	453651113275801	02S15W33CCAB01	GW	45.6140897	-113.4670044	S	NAD83	 6063	  5	NGVD29	10020004
USGS	453652105383001	02S49E35DCB               STOCK RESERVOIR    058	LK	45.61444109	-105.642215	U	NAD83	 3490	 10	NGVD29	10090210
USGS	453652106040801	02S46E32DACC01	SP	45.61444369	-106.0694484	S	NAD83	 3340	10	NGVD29	10090102
USGS	453653112181801	02S06W35DCB 01	GW	45.61464828	-112.3058338	F	NAD83	 4595	 20	NGVD29	10020005
USGS	453654105345901	02S50E32CDAC01	GW	45.6149964	-105.5836027	U	NAD83	 3383	  1	NGVD29	10090102
USGS	453654107273801	02S34E36AC  01	GW	45.61497519	-107.4611937	F	NAD83	 3017.0	.1	NGVD29	10080016
USGS	453654108525301	02S23E34CBCA01	GW	45.61494726	-108.8820919	U	NAD83	 3375	  1	NGVD29	10070004
USGS	453654111023601	02S05E36DD  01	GW	45.6149304	-111.0441136	F	NAD83	 5137	  1	NGVD29	10020008
USGS	453654111035001	02S05E35DD  01	GW	45.6149302	-111.06467	F	NAD83	 5184	 10	NAVD88	10020008
USGS	453654111035002	02S05E35DD  02	GW	45.6149302	-111.06467	F	NAD83	 5184	 10	NAVD88	10020008
USGS	453654111040901	02S05E35DCDC01	GW	45.61298575	-111.0699479	S	NAD83	 5203.1	0.1	NGVD29	10020008
USGS	453654111054101	02S05E34CD  01	GW	45.61492997	-111.0955045	F	NAD83	 5177	  1	NGVD29	10020008
USGS	453654111122901	02S04E34DD  01	GW	45.614929	-111.2088421	F	NAD83	 4846	 10	NAVD88	10020008
USGS	453654111122902	02S04E34DD  02	GW	45.614929	-111.2088421	F	NAD83	 4846	4.3	NAVD88	10020008
USGS	453654111134301	02S04E33DD  01	GW	45.6149288	-111.2293985	F	NAD83	 4899	 10	NAVD88	10020008
USGS	453656106030000	02S46E33DBAD01	GW	45.61555468	-106.0505586	S	NAD83	 3385	10	NGVD29	10090102
USGS	453656107270201	02S35E31BC  01	GW	45.6144197	-107.4528599	F	NAD83	 3016.0	.1	NGVD29	10080016
USGS	453656107274601	02S34E36ACCC01	GW	45.6155307	-107.463416	S	NAD83	 3021	 10	NGVD29	10080016
USGS	453656107274602	02S34E36ACCC02	GW	45.6155307	-107.463416	S	NAD83	 3021	 10	NGVD29	10080016
USGS	453657104340701	03N58E05AAA 01	GW	46.05194407	-104.4660595	S	NAD83	 3194	  1	NGVD29	10100005
USGS	453657106000600	02S46E36BCCC01	GW	45.6158321	-106.0022229	S	NAD83	 3585	10	NGVD29	10090102
USGS	453657106000700	02S46E36CBBB01	GW	45.6158321	-106.0025007	U	NAD83	 3590	 10	NGVD29	10090102
USGS	453657106114301	02S45E32DABD01	GW	45.6158335	-106.1958435	S	NAD83	 3260	10	NGVD29	10090102
USGS	453657107270401	Little Bighorn R at Pitch's nr Crow Agency, MT	ST	45.6158333	-107.4511111	5	NAD83	 3025	 30	NGVD29	10080016
USGS	453658106114301	02S45E32DABD02	SP	45.6161113	-106.1958435	S	NAD83	 3260	10	NGVD29	10090102
USGS	453658106114401	02S45E32DABC01	GW	45.6161113	-106.1961213	S	NAD83	 3265	  1	NGVD29	10090102
USGS	453658106144801	02S44E36CDBA01	GW	45.61611168	-106.2472349	S	NAD83	 3000	100	NGVD29	10090102
USGS	453658107130301	01N37E07DDDB01	GW	45.8424864	-107.1578326	S	NAD83	 3425	  1	NGVD29	10080015
USGS	453659106005301	02S46E35CAAB01	SP	45.61638777	-106.0152791	S	NAD83	 3520	10	NGVD29	10090102
USGS	453659113265301	02S15W34CBBC01	GW	45.61631205	-113.448948	S	NAD83	 6050	5	NGVD29	10020004
USGS	453701106004900	02S46E35BDDD01	GW	45.6169433	-106.0141679	S	NAD83	 3535	10	NGVD29	10090102
USGS	453701108562401	02S23E31CBAA01	GW	45.61689065	-108.9407053	F	NAD83	 3400	 20	NGVD29	10070004
USGS	453703106021800	02S46E34BCCB01	GW	45.61749907	-106.0388914	S	NAD83	 3450	10	NGVD29	10090102
USGS	453704112193501	Hells Canyon Cr at Mouth nr Twin Bridges MT	ST	45.6177038	-112.327224	U	NAD83	 4620	 10	NGVD29	10020005
USGS	453704113265301	02S15W34CBBB01	GW	45.6177009	-113.448948	S	NAD83	 6045	5	NGVD29	10020004
USGS	453705105284401	02S51E31CAAD01	GW	45.6180516	-105.4794339	S	NAD83	 3140	10	NGVD29	10090210
USGS	453705106295801	02S42E36CCAB01	SP	45.6180518	-106.5000227	S	NAD83	 4110	 20	NGVD29	10090102
USGS	453705113264801	02S15W34BCCD01	GW	45.6179787	-113.447559	S	NAD83	 6045	  5	NGVD29	10020004
USGS	453707106022700	02S46E34BCAC01	GW	45.6186102	-106.0413915	S	NAD83	 3425	10	NGVD29	10090102
USGS	453707106312201	02S42E35CCBB01	SP	45.61860677	-106.5233573	S	NAD83	 4100	 10	NGVD29	10090102
USGS	453707107273801	02S34E36AB  01	GW	45.61858646	-107.4611935	F	NAD83	 3023.0	.1	NGVD29	10080016
USGS	453707110561001	02S06E36CB  01	GW	45.6185426	-110.9368877	F	NAD83	 5455	 10	NAVD88	10020008
USGS	453707111010602	02S06E32CB  02	GW	45.6185417	-111.0191127	F	NAD83	 5178	 10	NAVD88	10020008
USGS	453707111014301	02S06E31DB  01	GW	45.61854165	-111.0293908	F	NAD83	 5124	 10	NAVD88	10020008
USGS	453707111044601	02S05E35CB  01	GW	45.6185412	-111.0802261	F	NAD83	 5164	 10	NAVD88	10020008
USGS	453707111063701	02S05E33DB  01	GW	45.61854095	-111.1110606	F	NAD83	 5118	  1	NGVD29	10020008
USGS	453707111063702	02S05E33DB  02	GW	45.61854095	-111.1110606	F	NAD83				10020008
USGS	453707111071401	02S05E33CB  01	GW	45.61854086	-111.1213388	F	NAD83	 5097	 10	NAVD88	10020008
USGS	453707111075101	02S05E32DB  01	GW	45.61854078	-111.131617	F	NAD83	 5071	 10	NAVD88	10020008
USGS	453707111134301	02S04E33DA  01	GW	45.6185399	-111.2293985	F	NAD83	 4918	  1	NGVD29	10020008
USGS	453707111203201	02S03E34CA  01	GW	45.61853965	-111.3430147	F	NAD83	 4984	  1	NGVD29	10020008
USGS	453708108485101	02S24E31BDCA01	GW	45.6188373	-108.814867	F	NAD83	 3384	  1	NGVD29	10070004
USGS	453708108592701	02S22E34ADCB01	GW	45.61883417	-108.9915407	F	NAD83	 3420	 10	NGVD29	10070004
USGS	453709106070701	02S45E36ACBA01	SP	45.61916635	-106.119173	S	NAD83	 3480	10	NGVD29	10090102
USGS	453709106152101	02S44E35DAAB01	GW	45.61916719	-106.2564018	S	NAD83	 2950	10	NGVD29	10090102
USGS	453709107270201	02S35E31BB  01	GW	45.62192006	-107.4531373	F	NAD83	 3016.0	.1	NGVD29	10080016
USGS	453709113273301	02S15W33BDDA01	GW	45.61908977	-113.4600596	S	NAD83	 6045	  5	NGVD29	10020004
USGS	453710106152001	02S44E35DAAB02	GW	45.61944498	-106.256124	S	NAD83	 2950	10	NGVD29	10090102
USGS	453711106400101	Lame Deer Creek at 4th Street, at Lame Deer, MT	ST	45.61963889	-106.6668889	1	NAD83	 3339.88	0.1	NAVD88	10100003
USGS	453711111031401	02S05E36CAAB01	GW	45.6196525	-111.0546696	S	NAD83	 5130	 20	NGVD29	10020008
USGS	453712108574001	02S22E36BCAA01	GW	45.6199458	-108.9618173	F	NAD83	 3405	  1	NGVD29	10070004
USGS	453713105375401	02S49E36BCCB01	GW	45.6202745	-105.6322147	F	NAD83	 3598	10	NGVD29	10090102
USGS	453714106042701	02S46E32ABCC01	SP	45.6205549	-106.0747264	S	NAD83	 3410	10	NGVD29	10090102
USGS	453714110593201	02S06E33BDDC01	GW	45.6204864	-110.9930006	F	NAD83	 5435	040	NGVD29	10020008
USGS	453716105033401	02S54E32CDB 01	GW	45.62110638	-105.0788651	M	NAD83	 2950	 10	NGVD29	10090209
USGS	453716105174701	02S52E34BDCA01	GW	45.62110689	-105.2969294	S	NAD83	 3070	10	NGVD29	10090209
USGS	453716110223001	Little Mission Creek near Livingston MT	ST	45.62104718	-110.3757535	U	NAD83				10070003
USGS	453717106064601	02S45E36AACB01        OSP17	SP	45.62138856	-106.1133393	U	NAD83	 3360	 10	NGVD29	10090102
USGS	453717109170701	02S20E32ADDC01	GW	45.62133007	-109.2859958	S	NAD83	 3700	10	NGVD29	10070005
USGS	453718106064601	02S45E36AACD01	SP	45.62166635	-106.1133393	S	NAD83	 3360	10	NGVD29	10090102
USGS	453718111084401	02S05E31ADDA01	GW	45.6215962	-111.1463398	U	NAD83	 4078	 20	NGVD29	10020008
USGS	453720106401200	02S41E33DAA 01	GW	45.62221415	-106.6705875	U	NAD83	 3330	 10	NGVD29	10100003
USGS	453720107275701	02S34E25CD  01	GW	45.62275326	-107.4645268	F	NAD83	 3030.0	.1	NGVD29	10080016
USGS	453720107292801	02S34E35BBAB01	GW	45.62219729	-107.4917508	S	NAD83	 3118	 10	NGVD29	10080016
USGS	453720108541001	02S23E33BBCA01	GW	45.62216907	-108.9034817	F	NAD83	 3375	  1	NGVD29	10070004
USGS	453720111012401	02S06E31AD  01	GW	45.6221528	-111.0241129	F	NAD83	 5131	 10	NAVD88	10020008
USGS	453720111075101	02S05E32AC  01	GW	45.62215189	-111.131617	F	NAD83	 5050	 10	NAVD88	10020008
USGS	453720111185901	02S03E35AC  01	GW	45.62215079	-111.3171802	F	NAD83	 5022	  1	NGVD29	10020008
USGS	453720113263001	02S15W34BACC01	GW	45.6221454	-113.4425589	S	NAD83	 6045	5	NGVD29	10020004
USGS	453721111325001	02S01E36BDA 00	ST	45.62242829	-111.5480242	U	NAD83				10020007
USGS	453722106013200	02S46E34AAAB01	GW	45.62277685	-106.0261129	U	NAD83	 3545	10	NGVD29	10090102
USGS	453722110584801	02S06E33ADAC01	GW	45.62270879	-110.980778	F	NAD83	 5420	 40	NGVD29	10020008
USGS	453723110555601	02S06E36BDBB01	GW	45.6229871	-110.9329987	U	NAD83	 5265	 20	NGVD29	10020008
USGS	453724110223201	02S11E33BAA 01          ST201                079	ST	45.62326938	-110.3763091	U	NAD83	 5150	 10	NGVD29	10070002
USGS	453725110223201	Mission C bl Little Mission C nr Livingston MT	ST	45.62354715	-110.3763091	U	NAD83				10070003
USGS	453726108545401	02S23E32BAAA01	GW	45.6238355	-108.9157044	F	NAD83	 3388	  1	NGVD29	10070004
USGS	453726109164401	02S20E32ABAA01          PATTERSON WELL	GW	45.62383	-109.2796066	U	NAD83	 3650	10	NGVD29	10070005
USGS	453726111031801	02S05E36BACD01	GW	45.6238192	-111.0557808	S	NAD83	 5111	  2	NGVD29	10020008
USGS	453727106394201	02S41E34B   01	GW	45.6241588	-106.6622536	F	NAD83				10100003
USGS	453727106401801	02S41E33A   01	GW	45.62415858	-106.6722542	F	NAD83	 3320	 20	NGVD29	10100003
USGS	453727111030901	02S05E36BADD01	GW	45.624097	-111.0532807	S	NAD83	 5111	10	NGVD29	10020008
USGS	453728106124201	02S45E32BBBB01	GW	45.62444487	-106.2122329	S	NAD83	 3339	2	NGVD29	10090102
USGS	453728107270701	02S35E30CCBC01	GW	45.62442017	-107.4525816	S	NAD83	 3020	 10	NGVD29	10080016
USGS	453728108454501	02S24E33AAAB01	GW	45.6243938	-108.7631984	S	NAD83	 3290	10	NGVD29	10070006
USGS	453728108464401	02S24E28CCCD01	GW	45.6243935	-108.779588	S	NAD83	 3320	10	NGVD29	10070006
USGS	453730105001201	02S54E35ADD 01	GW	45.62499516	-105.0038618	S	NAD83	 3000	20	NGVD29	10090209
USGS	453730106022601	02S46E27CCDB01	GW	45.6249992	-106.0411136	S	NAD83	 3490	 10	NGVD29	10090102
USGS	453730106430701	02S41E31ACB 01	GW	45.6249907	-106.7192012	S	NAD83	 3310	10	NGVD29	10100003
USGS	453730108571001	02S22E25DBBD01	SP	45.6249459	-108.9534837	U	NAD83	 3430	 10	NGVD29	10070004
USGS	453730113282701	02S15W32AABB01	GW	45.624923	-113.4750604	S	NAD83	 6054	  5	NGVD29	10020004
USGS	453730113283401	02S15W32ABAB01	GW	45.624923	-113.4770049	S	NAD83	 6056	5	NGVD29	10020004
USGS	453731108514501	02S23E26CCCC01	GW	45.62522535	-108.8632024	F	NAD83	 3350	 10	NGVD29	10070004
USGS	453731108564001	02S23E30CCCC01	GW	45.62522386	-108.94515	F	NAD83	 3424	  1	NGVD29	10070004
USGS	453733106283401	02S43E31BBAD01	SP	45.62583009	-106.4766882	S	NAD83	 4100	 20	NGVD29	10090102
USGS	453733107275701	02S34E25CA  01	GW	45.6258089	-107.4664712	F	NAD83	 3011.0	.1	NGVD29	10080016
USGS	453733107275702	02S34E25CA  02	GW	45.62692009	-107.4664712	F	NAD83	 3020.0	.1	NGVD29	10080016
USGS	453733111023601	02S05E36AA  01	SP	45.6257637	-111.0441137	F	NAD83				10020008
USGS	453733111031301	02S05E36BA  01	GW	45.62576365	-111.0543918	F	NAD83	 5102	 10	NAVD88	10020008
USGS	453733111031302	02S05E36BA  02	GW	45.62576365	-111.0543918	F	NAD83	 5102	 10	NAVD88	10020008
USGS	453733111031303	02S05E36BA  03	GW	45.62576365	-111.0543918	F	NAD83	 5102	 10	NAVD88	10020008
USGS	453733111035001	02S05E35AA  01	GW	45.62576357	-111.06467	F	NAD83	 5112	 10	NAVD88	10020008
USGS	453733111035002	02S05E35AA  02	GW	45.62576357	-111.06467	F	NAD83	 5112	 10	NAVD88	10020008
USGS	453733111050401	02S05E34AA  01	GW	45.62576339	-111.0852264	F	NAD83	 5118	 10	NAVD88	10020008
USGS	453733111054101	02S05E34BA  01	GW	45.6257633	-111.0955045	F	NAD83	 5093	  1	NGVD29	10020008
USGS	453733111061801	02S05E33AA  01	GW	45.6257632	-111.1057827	F	NAD83				10020008
USGS	453733111071401	02S05E33BB  01	SP	45.62576308	-111.1213389	F	NAD83				10020008
USGS	453733111073201	02S05E32AA  01	GW	45.625763	-111.126339	F	NAD83	 5041	 10	NAVD88	10020008
USGS	453733111140201	02S04E33AB  01	SP	45.6257621	-111.2346765	F	NAD83				10020008
USGS	453733113274501	02S15W28CDCC01	GW	45.6257564	-113.4633932	S	NAD83	 6041	5	NGVD29	10020004
USGS	453734110593501	02S06E33BABD01	GW	45.62604197	-110.993834	F	NAD83	 5440	040	NGVD29	10020008
USGS	453735107270201	02S35E30CB  01	GW	45.6263647	-107.4525815	F	NAD83	 3009.0	.1	NGVD29	10080016
USGS	453735109152501	02S20E28DDBC01	GW	45.62633	-109.2576614	S	NAD83	 3580	10	NGVD29	10070005
USGS	453736106393401	02S41E34BADC01	GW	45.6266589	-106.6600312	S	NAD83	 3370	10	NGVD29	10100003
USGS	453737107392901	02S34E26CBCA01	GW	45.62691595	-107.6587054	S	NAD83	 3119	 20	NGVD29	10080016
USGS	453737111114501	02S04E35ABBB01	GW	45.62687355	-111.1966195	U	NAD83	 4825	005	NGVD29	10020008
USGS	453738106403401	Lame Deer Cr ab sewage treatment, nr Lame Deer, MT	ST	45.6272972	-106.676	1	NAD83	 3302.06	0.1	NAVD88	10100003
USGS	453739108503601	02S23E26DDAC01	GW	45.6274479	-108.844035	F	NAD83	 3338	  1	NGVD29	10070004
USGS	453739109153901	02S20E28DCBA01	GW	45.62744109	-109.2615504	S	NAD83	 3600	10	NGVD29	10070005
USGS	453739111153401	02S04E29CDDC01	GW	45.6274286	-111.2602331	F	NAD83	 5221	020	NGVD29	10020008
